13 -0x1.38d3b963201c5p-6
13 -0x1.9f774f953110ap-7
13 0x1.15e7793bb8715p-5
13 0x1.3cb800725d6ecp-7
13 -0x1.c9de983be1a7ep-7
13 -0x1.010d98a660739p-6
13 0x1.aa2731a9750d6p-6
13 0x1.b365595fd55acp-7
13 0x1.b99dab170bbaap-6
13 -0x1.67aea7f74cf42p-7
13 -0x1.62187b3c933eap-7
13 0x1.8b23f93335b62p-11
13 0x1.51c44f5f91ccp-6
13 0x1.1fcb733418afep-6
13 -0x1.a02cd0daefd91p-6
13 -0x1.2186bb86c6d3ep-5
13 0x1.4d3aa3221abb1p-7
13 0x1.86c3924538576p-6
13 0x1.26f2b5261509ep-12
13 0x1.21f03cf0a1babp-5
13 0x1.33ee4fb15c78p-6
13 -0x1.34ac7bfb6fc56p-6
13 -0x1.282f51b47a965p-6
13 -0x1.10b76ec5cc3e4p-5
13 -0x1.bda6016b57e41p-6
13 -0x1.b6d1314bdbb9bp-7
13 0x1.e3e5fa3e2f9d9p-6
13 -0x1.29ace34b9724ap-5
13 0x1.d4263d4d70c85p-6
13 0x1.c78095655307bp-6
13 0x1.a789516833c39p-6
13 0x1.7312338bf561bp-6
13 0x1.7aa7ca0f71ebbp-6
13 -0x1.d4cf994152d09p-6
13 0x1.62c248253e54p-7
13 0x1.26fe93e1fc80fp-5
13 0x1.b6508701ebba7p-8
13 -0x1.51c1bc3879152p-6
13 0x1.4e08c21106c14p-8
13 -0x1.981d8da28b0acp-6
13 -0x1.6b329450e583bp-10
13 0x1.3cbc5b519552cp-6
13 0x1.1fda1632a2b16p-5
13 -0x1.35dfe7239e5a1p-6
13 0x1.7241b7722bc8ap-9
13 -0x1.3184fb38f3094p-6
13 0x1.bcb952460f367p-7
13 -0x1.18b33954c1dc6p-6
13 0x1.b0f18f39d598ap-6
13 0x1.b73751e0fc56cp-7
13 -0x1.93f3ad8535145p-6
13 0x1.2dfc03427c4f4p-5
13 0x1.2c73eaf9e556p-5
13 0x1.c20cd5062ba45p-7
13 0x1.ae98088ab9b31p-8
13 -0x1.23d6e650f31ecp-8
13 0x1.593842b7f7bc5p-8
13 -0x1.3e5fa9102e167p-7
13 0x1.91c4dfaa255d9p-6
13 -0x1.43c165c334516p-7
13 0x1.18752c95b16p-6
13 0x1.e066954f54c76p-10
13 0x1.32ac95d8019f6p-5
13 0x1.7b0293b60c16p-6
13 -0x1.96c347a57b002p-6
13 -0x1.e0eb0f06eaae7p-6
13 -0x1.1297a7a055bd5p-6
13 0x1.37b4848314f3p-5
13 -0x1.2f6dc2f05ae04p-6
13 -0x1.1bae4f92c7a96p-5
13 0x1.2b52f5c910914p-10
13 -0x1.ee3f70cd0b7d9p-7
13 0x1.52b4d1043cc2cp-7
13 0x1.aa8ab717a8114p-8
13 -0x1.aed88dad1b0aap-7
13 -0x1.17a0e900d9cecp-11
13 -0x1.60a9138ffc859p-7
13 0x1.6be3544adaaacp-6
13 0x1.a4025f60ead2cp-6
13 -0x1.aa9128e3535a9p-6
13 0x1.b408354114c1ep-7
13 0x1.aafe47110a44fp-9
13 0x1.2c861a94d594ep-5
13 0x1.0ba931e0fca44p-5
13 -0x1.e78c25bf32ab6p-6
13 0x1.07f7685065b47p-6
13 -0x1.0e51106a0a214p-6
13 -0x1.1dedac013c60cp-5
13 -0x1.4ee7ff9a58bbbp-7
13 -0x1.39399bb90bac4p-5
13 0x1.fa4f9f0bc6025p-6
13 -0x1.82c3723c6aep-6
13 0x1.2060bb7e6ca07p-5
13 0x1.2e9b045cdcc16p-5
13 -0x1.ca1514e4cd4cfp-8
13 -0x1.60cbf8622763bp-7
13 0x1.a1d8d042bfa79p-6
13 0x1.42bd0e13defcap-7
13 -0x1.e65011fe8575bp-7
13 0x1.9e7bec4022374p-6
13 -0x1.085f3d54ba365p-7
13 -0x1.52aa9a60b44bbp-6
13 -0x1.753e31a1b4694p-6
13 -0x1.baff444b298dep-6
13 0x1.3aeb0fdc16e31p-6
13 -0x1.a7a9d6fb759f4p-6
13 0x1.dcb98a3f60765p-6
13 -0x1.94776336844ecp-14
13 0x1.d478f781b62b1p-6
13 0x1.014df36fb96eap-5
13 0x1.2719a77242b8ap-6
13 0x1.1a5b14d26eacep-5
13 -0x1.e3d8327ae61eap-6
13 0x1.e0aaf5c3d770cp-6
13 -0x1.42ebf66724e4fp-8
13 0x1.077e361d1be76p-10
13 0x1.36fb8bc08105bp-5
13 -0x1.eed4d97604177p-6
13 -0x1.ee001232f1fa1p-6
13 0x1.f1f396711317ep-6
13 0x1.9b2a3ecb14ap-10
13 -0x1.d8bc3eacd5deap-6
13 -0x1.cdde3f01caeacp-7
13 0x1.11f08a524d3c1p-5
13 0x1.0ee8a6d21877ep-5
13 0x1.67639d856b954p-6
13 -0x1.1dfffcaa11bfep-6
13 0x1.bc1dd86e6bbap-6
13 -0x1.4324b58d68be5p-7
13 -0x1.0db52f05cc04ap-6
13 0x1.4b6b1bb435b65p-6
13 -0x1.5a92c2213e08p-6
13 0x1.06d9ce5b5feb9p-5
13 -0x1.79ff3db6835p-6
13 -0x1.8f866782a8276p-9
13 -0x1.60800a9e05ef9p-6
13 0x1.0d8ee3db49dbep-5
13 0x1.e1318bb55f74fp-9
13 0x1.6c8d25c0f87b1p-9
13 -0x1.b4ed51658a3acp-7
13 0x1.6aff1655ed5cap-6
13 -0x1.1acc6c613a94cp-7
13 0x1.018c2c3b622ecp-10
13 -0x1.f2e33cdae7176p-10
13 0x1.a042b5fcd553bp-10
13 -0x1.af18d7a9c09e6p-6
13 -0x1.923a8c9c33f27p-10
13 0x1.ea1311b184fbep-6
13 -0x1.f98be47ef98a2p-7
13 -0x1.5a1e1a347d2ecp-7
13 0x1.18ad42e36a922p-6
13 0x1.d1a9e3112c85ep-7
13 -0x1.96c0dba57e099p-8
13 0x1.522e21baaac7bp-6
13 -0x1.4a55afb2fa2e5p-6
13 0x1.0ff1e2459dd06p-5
13 0x1.1ae93145893a5p-6
13 -0x1.ce1f47b2a020cp-7
13 0x1.8f090ed685c51p-6
13 0x1.ff91234bd328cp-6
13 0x1.6f7cb71f0899ep-6
13 0x1.cdd4b3c62274fp-9
13 -0x1.627f26600ed59p-9
13 0x1.1bc2cef648p-9
13 0x1.2efa9609d1cd4p-6
13 -0x1.ab3765fdab96cp-6
13 -0x1.0679eaf8c83f9p-5
13 -0x1.1adba0dd6559bp-5
13 0x1.09afaf4aa833bp-5
13 -0x1.fbe06f492423bp-7
13 -0x1.195dcd3ca7d0fp-8
13 -0x1.0ef7d8ec1bbebp-6
13 0x1.4c7794dd7f95ep-6
13 0x1.1f23fee88401bp-6
13 -0x1.30ace34b9735ep-8
13 -0x1.0f1e5d2ce6197p-5
13 -0x1.7dbf56157beccp-6
13 -0x1.a21b1f44fcd77p-6
13 -0x1.a0f4b292669f9p-6
13 -0x1.af6e6623e0e3bp-9
13 0x1.593619f786b27p-9
13 0x1.9893ad056d72cp-7
13 -0x1.15d6b8e7b6307p-5
13 -0x1.2d9de14fc2f0ap-7
13 -0x1.f2e6c26065c14p-9
13 -0x1.0f1802676a2acp-5
13 -0x1.4591d70e1672p-6
13 -0x1.f797a25a22d91p-7
13 -0x1.55282cf8bf5f9p-7
13 0x1.2f5151fe7a7eep-5
13 -0x1.0b6111dafe676p-5
13 -0x1.cffeab4a9b161p-6
13 0x1.a2c330ec63a6cp-8
13 0x1.5fbec18b8e945p-6
13 0x1.87eb8a1e9e4bbp-7
13 -0x1.196ae56bc2fdep-7
13 0x1.13f47b675bc16p-6
13 0x1.66251794b487ep-6
13 -0x1.bc1d75c045951p-7
13 -0x1.035fc16e2bebp-6
13 -0x1.861e6af68215bp-6
13 0x1.33c681ac49556p-5
13 0x1.fb2cfad1f598p-7
13 0x1.52b5a2fdf353bp-6
13 0x1.0fcb3959ef967p-5
13 -0x1.e2761b01c5eebp-6
13 0x1.1c3fdcad42a14p-7
13 0x1.95bb72db78eb6p-7
13 0x1.26ec425c797c6p-5
13 -0x1.3065ebf263571p-8
13 -0x1.f2f9bfb27bc0ap-6
13 -0x1.1cfb9745fa58fp-6
13 0x1.301a28ded55e7p-7
13 0x1.18f415e7d2d89p-5
13 -0x1.1b42c37005076p-9
13 -0x1.3b9f5beafdd2ap-7
13 -0x1.6919cbde62276p-6
13 -0x1.01b3c75cb6266p-6
13 -0x1.1b8d66a6cc2cfp-8
13 0x1.110f8ead40645p-6
13 0x1.d477da688fafbp-7
13 0x1.3ec44a0820045p-7
13 -0x1.274adb53993e4p-6
13 -0x1.8178305ce2bd6p-7
13 -0x1.98046bab325ep-6
13 0x1.66fcf039dee27p-10
13 -0x1.dd3c153b8f522p-6
13 -0x1.f01aa32c716e4p-6
13 0x1.61976e95a9122p-6
13 0x1.524f61f047e2p-6
13 0x1.6924cf90442cap-6
13 -0x1.394ffe90ce262p-5
13 -0x1.e592d6a488f31p-6
13 0x1.2c79042d7114p-7
13 -0x1.424cf085111d4p-6
13 0x1.8ee10b51ca076p-8
13 -0x1.8a0245ef409e5p-6
13 -0x1.75b06b495bfeep-6
13 -0x1.74a67d8e7f167p-6
13 0x1.bb27d441b9811p-6
13 -0x1.64f10bdba22f6p-6
13 0x1.78b5c9a1c79a7p-8
13 -0x1.2f1fea5efd19ep-7
13 -0x1.4c2d6933a5b31p-8
13 -0x1.c4ac1edeae79ep-7
13 0x1.cae72a0a66794p-7
13 -0x1.bbab6e16e033ep-6
13 -0x1.f91a3ff555d07p-6
13 -0x1.2a4ae46aaf20ap-6
13 -0x1.1e48de6f334fbp-7
13 0x1.aca72379f4dd9p-10
13 0x1.d1978d6d41076p-10
13 0x1.919ae750b6db9p-6
13 0x1.f2dcc1581e3cfp-6
13 -0x1.55a7964e6a222p-8
13 0x1.2a0d049775cf1p-7
13 -0x1.0178ce5876542p-5
13 0x1.6caabcc2a75ecp-9
13 0x1.87ddfff9f933bp-7
13 -0x1.0194f1ec68f9bp-6
13 0x1.17cc0f81d45f1p-5
13 -0x1.52082b123ae4fp-10
13 0x1.c4dda89fda394p-7
13 -0x1.26b7fce671e76p-5
13 -0x1.0a433749490e4p-6
13 -0x1.a1050c931d8c2p-6
13 -0x1.c3317a723e31ep-8
13 0x1.e99af58064f99p-6
13 -0x1.2e6aa494fd3f3p-5
13 -0x1.c7433a008a784p-6
13 -0x1.c044fc8431ee2p-6
13 -0x1.3ac3d61d1c0dfp-6
13 -0x1.2f8ad7f2d33f1p-7
13 0x1.6f4b75f751627p-6
13 -0x1.8f1a6eea099b1p-9
13 0x1.cd971163e1076p-10
13 -0x1.1e4cd3000c2e2p-7
13 -0x1.02c57a90554fcp-5
13 -0x1.db619ae52c719p-7
13 0x1.907e0c9ec6bcp-7
13 0x1.3acc567f8ce79p-5
13 -0x1.0f31a04b4c1bdp-5
13 0x1.98bd89b1146p-9
13 -0x1.2f4740c08c0cp-5
13 -0x1.00c5d8b1e0ef5p-5
13 -0x1.bb061da399aecp-7
13 -0x1.eb8bba56985bbp-9
13 0x1.1e983eac6eafcp-5
13 -0x1.bc0fa966052cfp-6
13 0x1.106f5945dd99ep-6
13 -0x1.e2fd3830a16c5p-13
13 0x1.558ab5ab886p-10
13 -0x1.6a2bce9fe744fp-7
13 0x1.548c82aedce6cp-7
13 -0x1.8fdd64b33352ap-7
13 -0x1.18215db031b87p-7
13 -0x1.8bee48c4c8bb6p-6
13 0x1.a613b8da68ef1p-6
13 0x1.9c9d3a56d5485p-6
13 0x1.229fc017a8fp-7
13 -0x1.117d249b5c77ep-7
13 0x1.2ca2d13f69d9cp-5
13 -0x1.c62113a62f794p-6
13 0x1.6a8ff89372cf1p-6
13 -0x1.6d4e2aad1e536p-7
13 -0x1.82214f307a314p-9
13 -0x1.f1a33d00c704fp-9
13 0x1.24d42d494e5a9p-5
13 0x1.5e739c740b84ap-7
13 -0x1.b802ac2965ebbp-7
13 0x1.fc3a0c3af82a2p-7
13 -0x1.a3d132edb290fp-7
13 0x1.c727804e5c4d4p-6
13 0x1.d52910e29bcb1p-6
13 -0x1.cbafaf16e001ep-9
13 0x1.ee442009ee005p-6
13 0x1.14979d76b8762p-10
13 -0x1.d8724fb7f5191p-7
13 -0x1.2ef54dfe8fe42p-7
13 0x1.bc66bc85921e2p-7
13 -0x1.23c7bae3a45efp-5
13 -0x1.11eb4b4c6329fp-5
13 -0x1.1c1245071707p-6
13 0x1.2474dc59634dfp-5
13 -0x1.93c5a1ff920fp-6
13 -0x1.2cae6e363316cp-5
13 0x1.5bcfeafb129f6p-6
13 -0x1.802b8488048fep-6
13 0x1.78dfbcf917f45p-7
13 -0x1.09344bf359b0ap-8
13 0x1.faeafc0e7be4ap-7
13 0x1.c74e6a028a34fp-6
13 0x1.d3ac0f5bef422p-7
13 0x1.b4829bb5213fbp-7
13 -0x1.7d86efb681894p-6
13 -0x1.85a1a0279d5dfp-6
13 0x1.cb3ef80d57f62p-11
13 -0x1.fd9200805efa2p-7
13 0x1.358b9643bf60ep-5
13 0x1.d76a14dcba4ecp-12
13 0x1.0ca8274cb4c57p-5
13 0x1.c9760605881ecp-7
13 0x1.b12980bf8a9e7p-6
13 0x1.1dc71b75a68fbp-5
13 0x1.cfadaa4d3ced9p-7
13 -0x1.e993e7fee60e2p-8
13 -0x1.570d87ebe7205p-7
13 0x1.35253fca2e12p-5
13 0x1.193d0c8d437bbp-5
13 0x1.c237339a7228ap-7
13 -0x1.769a21815f602p-6
13 0x1.c90085b7d3236p-6
13 -0x1.d574cc74847c9p-6
13 -0x1.42be1918a7647p-7
13 -0x1.d845f129b94eep-6
13 -0x1.7e7b72edf868bp-6
13 0x1.ebc34c0214759p-8
13 -0x1.647d99de7dd4ap-8
13 -0x1.cd91031c01814p-10
13 0x1.2026cbe1080b4p-5
13 -0x1.3aa920ad9e5bbp-6
13 -0x1.3f201da967c1ep-6
13 -0x1.f1648f4c4a01ep-8
13 -0x1.48cd2c08e449ep-11
13 -0x1.92c9b0244f1fep-7
13 0x1.d5e8f7f6623ecp-9
13 -0x1.0105c4fbf526cp-6
13 -0x1.fa1ee5090d24ap-7
13 -0x1.1ab6e3e7f5dc2p-5
13 0x1.268f1f72cd4ecp-9
13 0x1.8ca7cb1520fcp-6
13 -0x1.8bd1cd53773d4p-6
13 0x1.cbcf027aeb93bp-12
13 0x1.7cbd9fa68a24fp-6
13 -0x1.940f2a3423dc5p-9
13 -0x1.7187bd23c96a5p-6
13 -0x1.8a96ea8072951p-6
13 -0x1.1760a5112b30dp-5
13 0x1.f72ca430b4e11p-6
13 0x1.c3998d83987b4p-6
13 0x1.d05bb7410b299p-6
13 -0x1.23f41135aef47p-6
13 0x1.231ac98ef874bp-5
13 0x1.0e3adbe4db4c7p-5
13 -0x1.64c14d1e3e2cap-8
13 -0x1.786bfb79d7c36p-7
13 0x1.6ade43e9e04b1p-7
13 0x1.ade83cc22ca16p-6
13 -0x1.f853adbd34d6bp-6
13 -0x1.21b9fa7b60cb1p-8
13 0x1.c3e856eb11c54p-7
13 0x1.da78073d4de76p-7
13 -0x1.535df1c88a6a5p-6
13 -0x1.0d8586315f1p-5
13 -0x1.c42319df501b4p-7
13 -0x1.1eb9c6c0df48ap-5
13 -0x1.10ffaefe89eafp-5
13 0x1.0511dba45a294p-6
13 -0x1.3733c9a21a47ep-6
13 -0x1.132b74629e9f9p-6
13 0x1.000dfd089db54p-5
13 -0x1.2e298082b538fp-8
13 0x1.581b9e7de11a7p-7
13 -0x1.19c2520ec2632p-6
13 0x1.2b576569aff14p-8
13 0x1.97f8fd5e87e5ep-7
13 -0x1.13188667cfbc6p-5
13 0x1.afea42d95783bp-8
13 -0x1.6a7bfd72a838p-7
13 0x1.0106810694d4ep-5
13 -0x1.33521441645b7p-5
13 -0x1.7cbbfb925908fp-7
13 0x1.8d03d60490b45p-6
13 0x1.285e4b4e35d94p-5
13 -0x1.03ac39ab5a0ccp-5
13 -0x1.074aff994974cp-5
13 -0x1.7c11adb182594p-8
13 0x1.1a0bbb6aa8074p-6
13 -0x1.6c68cebba94c7p-7
13 -0x1.98244f7fa1bd1p-6
13 -0x1.e6c0afd304571p-7
13 -0x1.1f23f7dd7ba7cp-5
13 0x1.9f3caed63d33ep-6
13 0x1.1f32794e14896p-5
13 0x1.be94813c42bf1p-6
13 -0x1.48847945e226cp-9
13 0x1.1d9c3996f048fp-6
13 0x1.1ca0e294a91eap-5
13 0x1.019bf50212e76p-7
13 -0x1.dc90e5b4eb505p-7
13 -0x1.760feca4e78c2p-6
13 0x1.2ab15fd4da979p-6
13 -0x1.f530dd6f0d847p-7
13 -0x1.535300a9b4bafp-7
13 -0x1.cab0fe2f0f3cp-6
13 -0x1.14b6cd505578cp-5
13 0x1.43f5149a9564ap-6
13 -0x1.2727c8bc38cd6p-7
13 0x1.33f7f47f79b8cp-6
13 0x1.5874678bbca27p-9
13 0x1.25f1cd5ada014p-8
13 0x1.aa87c58195abep-6
13 0x1.7229a36dae3bbp-6
13 -0x1.b106a344bcdeap-7
13 0x1.fbcd1ba8ad522p-7
13 -0x1.974f379fb7a46p-6
13 0x1.7685670398f42p-6
13 -0x1.3ae3e918bb62fp-5
13 -0x1.41864df1c3231p-7
13 -0x1.1cca401506bffp-5
13 0x1.beb013feb0127p-8
13 -0x1.ad5b8f621e9f2p-6
13 -0x1.1eb610a833709p-5
13 0x1.e1ef8a39be88ap-7
13 -0x1.cd7c6fa59028fp-7
13 0x1.10058714f7ab2p-5
13 0x1.d4d79270158p-8
13 -0x1.cb7453a1b5736p-8
13 -0x1.72a05db9c42e4p-6
13 0x1.b0a228dea1819p-7
13 -0x1.e5dd1cfb93c4ap-6
13 0x1.e9566fe23b16p-6
13 -0x1.39706d66bbf68p-5
13 -0x1.0f682245cfb3ep-5
13 0x1.7af9020357d31p-6
13 -0x1.1ec8d91eaaf1p-6
13 0x1.5996a65e79236p-6
13 -0x1.a35caec8b3adbp-7
13 0x1.32624ae9eac87p-6
13 0x1.793a51b07780ap-6
13 -0x1.28cb78a0c546p-7
13 0x1.e3c1e1bae6127p-9
13 0x1.5ee1258d62694p-7
13 -0x1.c1ef247b37b6p-7
13 -0x1.235c12ecb5004p-6
13 -0x1.f0af531a1696cp-8
13 -0x1.cffd50e3d1f3cp-6
13 -0x1.6a7aef8695cc6p-6
13 -0x1.28f8d1f8e1cafp-7
13 0x1.00e55ba85bb59p-7
13 -0x1.42a58b1e4c62ap-6
13 0x1.3e8058c22298ap-8
13 0x1.75199c5b931cp-7
13 0x1.c64d245b0967bp-7
13 0x1.597fe0026c3efp-6
13 0x1.99cd358912fd9p-10
13 0x1.27ec43dd891d6p-5
13 0x1.5c2bba9a7e6bbp-6
13 -0x1.157da592564dap-6
13 -0x1.e51fa0a6548b1p-9
13 -0x1.db7bca8119f85p-7
13 0x1.638acf1e369ecp-9
13 -0x1.30ac27fefceb2p-5
13 -0x1.4f9b2edde0cd9p-8
13 0x1.57fd606705aecp-10
13 -0x1.9b0f591607265p-7
13 0x1.193d5104d6114p-10
13 -0x1.3d5bead13ba8ap-9
13 0x1.a8b887ad919d9p-7
13 -0x1.080e13ae2aceep-5
13 -0x1.1d58140558cefp-5
13 0x1.5cdde5df1acd9p-9
13 0x1.384ddfddeff2ap-6
13 -0x1.3514dc50e6baep-6
13 -0x1.14a0541af083cp-6
13 0x1.2d7293c250c4fp-5
13 -0x1.0fb947e44e399p-5
13 0x1.3a60577c76a74p-5
13 0x1.23166a8715ebbp-8
13 0x1.0f24a1b54434p-5
13 0x1.8ee5ae1e701e2p-7
13 -0x1.ea3e85b383331p-7
13 0x1.e04c3cecc1476p-7
13 0x1.2f96a1b6b648ap-7
13 0x1.547461fc53c1ep-8
13 0x1.b02bdddae1d91p-6
13 -0x1.6168d5a0d553bp-9
13 -0x1.b270875ba2f0ap-6
13 0x1.b624ed24201cap-6
13 0x1.03ce5a8141844p-5
13 0x1.5fd4b6b3e684ap-7
13 0x1.a94bc6858a154p-7
13 0x1.13f27f9e61c8ap-5
13 0x1.37a63a4383be7p-6
13 0x1.49a3de593eb65p-6
13 0x1.c7ba88330727ep-6
13 0x1.2b07a8520e16cp-7
13 -0x1.1c83b1a6d952cp-8
13 -0x1.d5bf3f1e92b8p-9
13 0x1.6a0e9c49a8d1ep-7
13 -0x1.565edd5b67accp-7
13 -0x1.941cb299239d9p-9
13 -0x1.5d4f8cae2f431p-6
13 -0x1.4148bcbded49bp-6
13 0x1.7402427bb34d1p-6
13 0x1.35881eb50049ep-8
13 -0x1.b7d5d116218b7p-6
13 0x1.4711ab8f254c2p-6
13 -0x1.2ddf3a5c7beffp-5
13 -0x1.108da73e63647p-5
13 -0x1.34d5a0ef94099p-6
13 0x1.bc3bd12e4b6cfp-6
13 0x1.2c6406b422d7ap-5
13 0x1.c509ad8a09ccap-6
13 -0x1.b9199fb7ac931p-6
13 0x1.3e34fb91cc667p-7
13 0x1.2b7b493853e85p-6
13 -0x1.0161f76ef80dap-5
13 -0x1.0e9e7372b7db2p-6
13 0x1.64db193945a27p-7
13 0x1.7199bfa250494p-7
13 0x1.29c45917fe765p-5
13 0x1.c8790cbb5e676p-11
13 -0x1.26030da376686p-5
13 -0x1.9b62c4ceb266fp-7
13 -0x1.9e9b4d3898505p-7
13 0x1.1c62ec8e157aap-6
13 -0x1.d960e36a20565p-6
13 -0x1.297fe5079d471p-6
13 0x1.103193277a1d6p-5
13 0x1.442e6a5da35a7p-8
13 0x1.a1737e8266a31p-7
13 -0x1.4977700545534p-6
13 -0x1.0dfb58400222p-5
13 0x1.fadef467db3cp-6
13 0x1.73325e540500cp-6
13 0x1.51f60ebc28b6cp-8
13 0x1.1f43b385a0c12p-5
13 0x1.c19bcf813e3e2p-7
13 0x1.2d2415e55988ap-7
13 -0x1.0bfaee2e44553p-5
13 -0x1.6daa93795274ap-7
13 0x1.d6ea639d2fe76p-8
13 -0x1.f017babe02cf5p-6
13 0x1.ea21b3173858fp-7
13 0x1.165ce2b8925dfp-5
13 0x1.307ea4bdc15fbp-6
13 -0x1.63efa13b8b00fp-8
13 -0x1.fd84ac6222141p-6
13 0x1.0a9c35ea54335p-5
13 -0x1.1ba69d254bbcap-7
13 0x1.0cacff2290c1ep-5
13 -0x1.8c0864b34236cp-6
13 0x1.121e13c9f4d09p-5
13 0x1.df55a6c3c0094p-7
13 -0x1.f8522d1286f94p-9
13 0x1.0aba09be5bd52p-5
13 -0x1.98092b0be6f91p-6
13 0x1.0afe956bf8d72p-5
13 0x1.5d507e9504167p-6
13 0x1.389a7a9ca836ep-5
13 0x1.87f8f255767c5p-7
13 -0x1.11014499e8d8ap-9
13 -0x1.554c471ecd487p-6
13 0x1.e61f79ec2ac27p-10
13 0x1.beb293fa12e9ep-8
13 -0x1.69a73e80c12c2p-7
13 -0x1.2872a49804822p-5
13 0x1.35988cebb2214p-8
13 -0x1.0ad6b3f7169d4p-7
13 -0x1.35e1c62994ab1p-6
13 -0x1.5401ee2c22b4fp-7
13 -0x1.55be94503f3cbp-6
13 0x1.4613b97c725aap-6
13 0x1.ee463041b0a5ep-7
13 -0x1.95926ae68a6a2p-6
13 0x1.c92dcc906a56p-6
13 0x1.2a7bdb93d266cp-7
13 -0x1.00767bcf2826fp-5
13 -0x1.f39be9186d097p-6
14 -0x1.4173bf2162e1ep-6
14 0x1.52110527196p-10
14 0x1.4eb4e16028877p-6
14 -0x1.6207f51d8ffb9p-6
14 -0x1.358ee76b387p-9
14 -0x1.69795ad9e1d9p-6
14 0x1.0b829bce46aa5p-5
14 0x1.d1ab055695225p-8
14 0x1.c7e053c59b937p-7
14 0x1.6031a84f0d6aep-7
14 0x1.b46d2b4b76fb9p-6
14 -0x1.2c9751cf182p-12
14 0x1.7c28ca6af36cp-6
14 -0x1.06106b3ee2d27p-5
14 0x1.9c05c23682a05p-6
14 -0x1.68eb9f0802f9ap-6
14 -0x1.1c9037caab299p-7
14 0x1.7c6825b4d5f62p-6
14 0x1.207602480c78ep-7
14 -0x1.4430c718a4105p-6
14 -0x1.ad8d6f562fb3p-7
14 -0x1.24057a2db2a34p-5
14 -0x1.1c97e41893055p-6
14 -0x1.25d8fbc7c0892p-7
14 0x1.608e6dee4c0a5p-6
14 -0x1.4259f72eb742p-7
14 -0x1.0441a1850ef72p-5
14 0x1.1f0cca979a8d5p-5
14 -0x1.846d43da0b719p-7
14 -0x1.3ad6d6a69f24fp-6
14 0x1.5bf5e869928d2p-6
14 0x1.6e060c832538bp-6
14 0x1.b5fab8d25d885p-7
14 0x1.085c6e58bee7p-5
14 0x1.36645acb663fp-6
14 -0x1.e13d677cbc807p-6
14 -0x1.f6391b3ce58b6p-6
14 0x1.aa35ce25af8aep-8
14 -0x1.795eaf4157a02p-7
14 0x1.4c828b671f582p-6
14 0x1.6c594b39594fbp-7
14 0x1.10cefcda27432p-5
14 -0x1.36ba49a1ea965p-9
14 -0x1.0d0728a1eb2cep-8
14 0x1.16de6df4c73a5p-5
14 -0x1.35597737d39e2p-6
14 0x1.af9afd48503e5p-8
14 -0x1.98fcdd0e6fbffp-6
14 -0x1.1959c93476992p-9
14 0x1.c3a544f2020b7p-8
14 0x1.67b95d2ad844ep-6
14 -0x1.138df1af015abp-5
14 0x1.03fdc2d7509cp-8
14 0x1.4d9758172894p-6
14 0x1.5e1c7bf9a4cc5p-7
14 -0x1.36ea7d9217087p-6
14 -0x1.82d7fcc3575c2p-6
14 -0x1.2670b18efde73p-6
14 -0x1.4b82ff73b3d11p-6
14 0x1.18f2693feb702p-6
14 -0x1.e90818fbb5453p-6
14 0x1.4126217e96365p-6
14 -0x1.373d92c7fc38ep-8
14 -0x1.4fc13304f02abp-6
14 0x1.a45ecde742f35p-6
14 -0x1.9c224f778f26ap-6
14 -0x1.882f9337377cep-8
14 0x1.1dd16948386b9p-6
14 -0x1.5717894c1db0ep-6
14 0x1.e098dd7c9e6d2p-8
14 -0x1.5486964d26d09p-9
14 -0x1.e4a6f48ba02a5p-9
14 0x1.9b4efecb546dbp-12
14 0x1.83bbb3167c31ep-6
14 -0x1.b9d65ba3253e2p-6
14 -0x1.86474cbb94f42p-7
14 -0x1.70f273976b277p-8
14 0x1.1b7154954f069p-6
14 -0x1.e518e6f295a45p-7
14 -0x1.12f5caf9c8925p-6
14 0x1.62c86b94d8d09p-6
14 0x1.07633bd7c3d92p-10
14 -0x1.9cbb145060267p-6
14 -0x1.428b068d61ff7p-6
14 0x1.8789e76d8ee25p-6
14 -0x1.06b46b553b5d9p-7
14 -0x1.9709ab6a1d625p-6
14 0x1.b9909a3337c1p-6
14 0x1.9fd76206ec512p-8
14 -0x1.0d28d031885f7p-7
14 0x1.c6145c8257ebbp-7
14 -0x1.31660903abf95p-6
14 0x1.b68ef942968b7p-6
14 -0x1.7fb6eb88feeebp-7
14 -0x1.bd44f133497f2p-6
14 0x1.1df67811357fbp-5
14 0x1.0900a3be4ab32p-7
14 -0x1.01060babe01bbp-8
14 -0x1.f13fa6af2816ap-6
14 -0x1.400d433013e47p-6
14 0x1.1f9e234e0e9fp-5
14 -0x1.0a6365532d973p-5
14 -0x1.2070c5d688e4fp-5
14 -0x1.58aabbc8facfbp-8
14 -0x1.ef1dff078bdbp-6
14 -0x1.0295c81236f07p-5
14 0x1.091e19be6867bp-7
14 -0x1.1c4cac79232a2p-6
14 -0x1.15ce4021d7503p-5
14 0x1.ba90af522ba32p-7
14 0x1.0cbb684f59181p-5
14 -0x1.dc56896b7eb2ep-8
14 -0x1.a1d8a95f74562p-6
14 0x1.7df47bb95b6e5p-6
14 -0x1.00e9aa3fc5c0fp-5
14 0x1.cd49f7e4a7192p-6
14 -0x1.5bb3c86e0fcp-7
14 -0x1.4e716cc78d5d6p-6
14 0x1.098fa493bfeb3p-5
14 -0x1.0a539bba2c0a6p-5
14 0x1.0a0906da39fc3p-5
